Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/27,15:30,  50,R,  12,  75,0.8,On ,  50,   5, 163, 552, 389,0.704,2.386
Curve:
, 157
, 158
, 162
, 162
, 164
, 167
, 169
, 166
, 166
, 165
, 257
, 530
, 549
, 550
, 555
, 556
, 556
, 553
, 550
, 551
, 529
, 502
, 456
, 362
, 252
, 215
, 196
, 181
, 176
, 175
, 174
, 172
, 169
, 167
, 167
, 168
, 167
, 165
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/27,16: 7,  50,R,  12,  75,0.8,On ,  50,   5, 163, 451, 288,0.638,1.766
Curve:
, 163
, 164
, 168
, 167
, 164
, 161
, 163
, 163
, 160
, 162
, 233
, 426
, 448
, 454
, 453
, 459
, 456
, 454
, 456
, 458
, 444
, 423
, 385
, 311
, 229
, 202
, 185
, 172
, 168
, 162
, 161
, 159
, 158
, 156
, 158
, 160
, 158
, 156
!2ND                               
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/27,16:35,  50,R,  12,  75,0.8,On ,  50,   5, 154, 572, 418,0.730,2.714
Curve:
, 154
, 154
, 153
, 154
, 155
, 153
, 154
, 153
, 149
, 150
, 259
, 544
, 563
, 567
, 574
, 587
, 584
, 585
, 584
, 585
, 570
, 552
, 525
, 459
, 365
, 301
, 261
, 234
, 218
, 210
, 203
, 196
, 194
, 194
, 190
, 187
, 187
, 180
   2, 6/27,16:35,  50,R,  12,  75,0.8,On ,  50,   5, 152, 565, 413,0.730,2.717
Curve:
, 152
, 152
, 155
, 153
, 155
, 154
, 148
, 145
, 145
, 145
, 251
, 524
, 542
, 546
, 555
, 590
, 584
, 567
, 586
, 582
, 573
, 553
, 511
, 442
, 349
, 296
, 263
, 236
, 220
, 211
, 204
, 197
, 191
, 187
, 183
, 179
, 175
, 171
   3, 6/27,16:36,  50,R,  12,  75,0.8,On ,  50,   5, 146, 548, 402,0.733,2.753
Curve:
, 151
, 151
, 152
, 150
, 143
, 138
, 145
, 146
, 147
, 150
, 250
, 521
, 543
, 544
, 559
, 585
, 574
, 586
, 578
, 575
, 563
, 545
, 508
, 439
, 348
, 290
, 255
, 229
, 211
, 202
, 195
, 188
, 184
, 184
, 180
, 178
, 175
, 171
   4, 6/27,16:36,  50,R,  12,  75,0.8,On ,  50,   5, 151, 576, 425,0.737,2.814
Curve:
, 151
, 152
, 149
, 150
, 152
, 154
, 151
, 151
, 150
, 148
, 244
, 535
, 562
, 572
, 574
, 583
, 587
, 592
, 587
, 588
, 574
, 550
, 514
, 441
, 348
, 291
, 254
, 230
, 216
, 205
, 196
, 187
, 183
, 181
, 176
, 171
, 169
, 165
   5, 6/27,16:37,  50,R,  12,  75,0.8,On ,  50,   5, 142, 504, 362,0.718,2.549
Curve:
, 142
, 140
, 140
, 138
, 141
, 145
, 146
, 144
, 143
, 143
, 235
, 474
, 496
, 506
, 505
, 512
, 515
, 519
, 530
, 529
, 516
, 493
, 459
, 385
, 288
, 239
, 224
, 209
, 201
, 193
, 188
, 182
, 177
, 173
, 172
, 168
, 166
, 163
   6, 6/27,16:38,  50,R,  12,  75,0.8,On ,  50,   5, 144, 462, 318,0.688,2.208
Curve:
, 147
, 144
, 142
, 141
, 142
, 142
, 144
, 146
, 147
, 142
, 217
, 416
, 450
, 458
, 462
, 465
, 464
, 474
, 475
, 474
, 463
, 447
, 416
, 353
, 278
, 237
, 212
, 195
, 186
, 178
, 170
, 165
, 163
, 160
, 157
, 156
, 152
, 151
   7, 6/27,16:38,  50,R,  12,  75,0.8,On ,  50,   5, 148, 498, 350,0.702,2.364
Curve:
, 144
, 147
, 151
, 152
, 151
, 149
, 149
, 146
, 143
, 142
, 240
, 465
, 480
, 494
, 502
, 501
, 504
, 512
, 507
, 511
, 497
, 478
, 445
, 378
, 290
, 247
, 226
, 204
, 194
, 191
, 188
, 177
, 173
, 168
, 164
, 161
, 161
, 158
   8, 6/27,16:39,  50,R,  12,  75,0.8,On ,  50,   5, 127, 473, 346,0.731,2.724
Curve:
, 129
, 128
, 128
, 127
, 128
, 126
, 126
, 126
, 128
, 126
, 202
, 435
, 463
, 472
, 479
, 481
, 479
, 485
, 488
, 492
, 475
, 455
, 417
, 341
, 251
, 217
, 193
, 176
, 169
, 164
, 156
, 151
, 145
, 138
, 135
, 135
, 133
, 133
