Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 7/ 1,23: 4,  50,R,  12,  75,0.8,On ,  50,   5, 205, 709, 504,0.710,2.458
Curve:
, 208
, 206
, 208
, 209
, 209
, 205
, 201
, 200
, 201
, 206
, 317
, 669
, 698
, 708
, 710
, 712
, 709
, 711
, 707
, 711
, 682
, 651
, 589
, 467
, 321
, 272
, 252
, 240
, 229
, 222
, 219
, 210
, 206
, 210
, 205
, 203
, 199
, 204
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 7/ 1,23:35,  50,R,  12,  75,0.8,On ,  50,   5, 140, 516, 376,0.728,2.685
Curve:
, 141
, 135
, 136
, 137
, 140
, 145
, 144
, 141
, 142
, 141
, 228
, 496
, 519
, 519
, 517
, 520
, 521
, 521
, 510
, 513
, 495
, 469
, 423
, 332
, 225
, 192
, 174
, 163
, 156
, 152
, 150
, 151
, 146
, 145
, 146
, 143
, 138
, 138
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 7/ 1,23:59,  50,R,  12,  75,0.8,On ,  50,   5, 119, 217,  98,0.451,0.823
Curve:
, 123
, 123
, 120
, 116
, 119
, 119
, 117
, 117
, 120
, 120
, 154
, 213
, 216
, 216
, 220
, 223
, 220
, 225
, 223
, 221
, 216
, 210
, 195
, 171
, 146
, 135
, 132
, 127
, 124
, 122
, 121
, 121
, 123
, 123
, 120
, 118
, 115
, 115
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 7/ 1, 0:23,  50,R,  12,  75,0.8,On ,  50,   5, 118, 243, 125,0.514,1.059
Curve:
, 118
, 115
, 116
, 116
, 118
, 121
, 123
, 124
, 126
, 125
, 158
, 235
, 241
, 238
, 245
, 249
, 240
, 238
, 246
, 248
, 240
, 229
, 217
, 186
, 150
, 138
, 134
, 125
, 118
, 115
, 109
, 118
, 126
, 119
, 119
, 121
, 123
, 123
!2ND READ                          
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 7/ 1, 0:45,  50,R,  12,  75,0.8,On ,  50,   5, 165, 626, 461,0.736,2.793
Curve:
, 167
, 165
, 162
, 161
, 163
, 162
, 166
, 166
, 168
, 170
, 276
, 605
, 617
, 624
, 631
, 635
, 629
, 628
, 642
, 642
, 626
, 607
, 561
, 474
, 363
, 301
, 266
, 244
, 229
, 221
, 210
, 204
, 200
, 194
, 188
, 187
, 188
, 192
   2, 7/ 1, 0:46,  50,R,  12,  75,0.8,On ,  50,   5, 155, 633, 478,0.755,3.083
Curve:
, 163
, 165
, 161
, 157
, 154
, 155
, 156
, 155
, 153
, 148
, 268
, 598
, 619
, 636
, 626
, 632
, 647
, 650
, 654
, 648
, 622
, 597
, 561
, 485
, 387
, 335
, 302
, 281
, 270
, 257
, 245
, 244
, 239
, 234
, 230
, 217
, 200
, 205
   3, 7/ 1, 0:47,  50,R,  12,  75,0.8,On ,  50,   5, 139, 320, 181,0.565,1.302
Curve:
, 138
, 139
, 136
, 139
, 139
, 138
, 137
, 141
, 148
, 151
, 192
, 315
, 323
, 328
, 318
, 320
, 324
, 317
, 335
, 337
, 316
, 313
, 300
, 261
, 217
, 198
, 190
, 175
, 156
, 150
, 147
, 132
, 126
, 130
, 129
, 123
, 121
, 128
   4, 7/ 1, 0:47,  50,R,  12,  75,0.8,On ,  50,   5, 123, 323, 200,0.619,1.626
Curve:
, 126
, 128
, 122
, 121
, 124
, 125
, 123
, 122
, 116
, 117
, 179
, 300
, 312
, 297
, 330
, 317
, 373
, 351
, 309
, 312
, 311
, 314
, 293
, 252
, 210
, 200
, 185
, 178
, 170
, 160
, 151
, 151
, 147
, 148
, 148
, 144
, 139
, 141
   5, 7/ 1, 0:48,  50,R,  12,  75,0.8,On ,  50,   5, 137, 587, 450,0.766,3.284
Curve:
, 137
, 137
, 139
, 133
, 128
, 131
, 140
, 140
, 137
, 136
, 255
, 541
, 579
, 590
, 603
, 575
, 598
, 609
, 598
, 595
, 575
, 544
, 506
, 423
, 315
, 261
, 237
, 217
, 204
, 193
, 192
, 189
, 183
, 174
, 166
, 161
, 161
, 153
   6, 7/ 1, 0:49,  50,R,  12,  75,0.8,On ,  50,   5, 154, 594, 440,0.740,2.857
Curve:
, 147
, 148
, 148
, 146
, 150
, 158
, 159
, 160
, 163
, 161
, 243
, 543
, 575
, 606
, 600
, 597
, 613
, 610
, 602
, 609
, 593
, 567
, 514
, 407
, 293
, 243
, 220
, 206
, 192
, 179
, 176
, 167
, 168
, 164
, 159
, 156
, 159
, 151
   7, 7/ 1, 0:50,  50,R,  12,  75,0.8,On ,  50,   5, 127, 527, 400,0.759,3.149
Curve:
, 131
, 128
, 126
, 130
, 130
, 126
, 127
, 126
, 128
, 126
, 215
, 480
, 516
, 531
, 539
, 521
, 536
, 543
, 539
, 536
, 518
, 492
, 455
, 382
, 291
, 241
, 214
, 203
, 186
, 171
, 167
, 166
, 162
, 154
, 150
, 147
, 147
, 142
   8, 7/ 1, 0:50,  50,R,  12,  75,0.8,On ,  50,   5, 158, 607, 449,0.739,2.841
Curve:
, 162
, 162
, 159
, 154
, 156
, 157
, 154
, 155
, 159
, 157
, 294
, 585
, 599
, 612
, 611
, 608
, 621
, 617
, 618
, 613
, 594
, 570
, 525
, 433
, 315
, 261
, 229
, 207
, 195
, 189
, 184
, 181
, 175
, 175
, 174
, 171
, 167
, 166
