, 177
, 176
, 171
, 164
, 171
, 324
, 655
, 694
, 694
, 650
, 718
, 730
, 730
, 688
, 696
, 671
, 645
, 587
, 482
, 345
, 289
, 260
, 237
, 220
, 213
, 209
, 206
, 201
, 199
, 197
, 194
, 191
, 193
   5, 6/28,16:37,  50,R,  12,  75,0.8,On ,  50,   5, 157, 600, 443,0.738,2.821
Curve:
, 157
, 157
, 156
, 158
, 158
, 160
, 160
, 157
, 159
, 162
, 236
, 517
, 584
, 601
, 604
, 611
, 602
, 604
, 609
, 616
, 588
, 560
, 509
, 420
, 300
, 254
, 230
, 212
, 201
, 195
, 190
, 183
, 180
, 178
, 174
, 174
, 178
, 183
   6, 6/28,16:37,  50,R,  12,  75,0.8,On ,  50,   5, 183, 720, 537,0.745,2.934
Curve:
, 184
, 184
, 183
, 182
, 182
, 180
, 183
, 185
, 184
, 175
, 330
, 677
, 704
, 712
, 722
, 721
, 726
, 717
, 720
, 723
, 700
, 672
, 630
, 519
, 392
, 333
, 299
, 268
, 252
, 244
, 234
, 223
, 219
, 216
, 213
, 212
, 209
, 206
   7, 6/28,16:38,  50,R,  12,  75,0.8,On ,  50,   5, 153, 514, 361,0.702,2.359
Curve:
, 154
, 149
, 144
, 147
, 149
, 152
, 159
, 161
, 162
, 161
, 250
, 480
, 500
, 475
, 530
, 546
, 482
, 535
, 535
, 534
, 526
, 504
, 473
, 402
, 316
, 267
, 239
, 223
, 212
, 204
, 200
, 194
, 193
, 190
, 186
, 180
, 177
, 174
   8, 6/28,16:38,  50,R,  12,  75,0.8,On ,  50,   5, 169, 662, 493,0.744,2.917
Curve:
, 168
, 168
, 169
, 171
, 165
, 169
, 170
, 171
, 169
, 169
, 303
, 630
, 656
, 652
, 668
, 669
, 669
, 670
, 670
, 668
, 644
, 613
, 567
, 460
, 332
, 281
, 252
, 231
, 215
, 207
, 200
, 193
, 192
, 194
, 189
, 183
, 182
, 176
