   1, 6/15,14:21,  50,R,  12,  75,0.8,On ,  50,   5, 166, 566, 400,0.706,2.409
Curve:
, 167
, 166
, 166
, 165
, 167
, 163
, 160
, 165
, 167
, 163
, 256
, 479
, 540
, 555
, 569
, 578
, 583
, 585
, 587
, 587
, 573
, 551
, 510
, 430
, 333
, 282
, 249
, 230
, 219
, 209
, 204
, 200
, 197
, 190
, 185
, 180
, 182
, 184
!2M                                
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/15,14:45,  50,R,  12,  75,0.8,On ,  50,   5, 208, 806, 598,0.741,2.875
Curve:
, 209
, 211
, 209
, 208
, 211
, 207
, 203
, 208
, 213
, 212
, 363
, 794
, 776
, 847
, 778
, 837
, 812
, 816
, 813
, 814
, 795
, 771
, 715
, 612
, 483
, 403
, 349
, 315
, 292
, 277
, 264
, 257
, 251
, 244
, 236
, 230
, 225
, 221
   2, 6/15,14:45,  50,R,  12,  75,0.8,On ,  50,   5, 218, 772, 554,0.717,2.541
Curve:
, 220
, 218
, 217
, 219
, 217
, 218
, 221
, 221
, 223
, 226
, 390
, 713
, 771
, 774
, 761
, 801
, 800
, 768
, 799
, 810
, 790
, 756
, 692
, 577
, 436
, 364
, 314
, 277
, 267
, 267
, 256
, 251
, 249
, 247
, 243
, 237
, 235
, 235
   3, 6/15,14:45,  50,R,  12,  75,0.8,On ,  50,   5, 221, 806, 585,0.725,2.647
Curve:
, 223
, 219
, 213
, 208
, 218
, 230
, 231
, 228
, 227
, 225
, 417
, 768
, 798
, 804
, 809
, 823
, 850
, 802
, 809
, 833
, 831
, 805
, 736
, 607
, 456
, 378
, 328
, 303
, 286
, 266
, 257
, 255
, 248
, 243
, 238
, 235
, 234
, 234
   4, 6/15,14:46,  50,R,  12,  75,0.8,On ,  50,   5, 147, 275, 128,0.465,0.870
Curve:
, 150
, 149
, 146
, 145
, 145
, 145
, 149
, 151
, 150
, 151
, 195
, 262
, 267
, 275
, 280
, 271
, 282
, 276
, 278
, 283
, 280
, 274
, 266
, 243
, 206
, 194
, 189
, 182
, 185
, 190
, 178
, 168
, 168
, 161
, 160
, 158
, 154
, 152
   5, 6/15,14:46,  50,R,  12,  75,0.8,On ,  50,   5, 206, 485, 279,0.575,1.354
Curve:
, 210
, 208
, 206
, 207
, 207
, 206
, 205
, 203
, 202
, 203
, 264
, 403
, 440
, 468
, 492
, 503
, 500
, 507
, 518
, 517
, 506
, 496
, 478
, 443
, 400
, 384
, 367
, 345
, 328
, 324
, 315
, 308
, 302
, 300
, 296
, 294
, 289
, 288
   6, 6/15,14:46,  50,R,  12,  75,0.8,On ,  50,   5, 221, 706, 485,0.686,2.194
Curve:
, 224
, 221
, 220
, 221
, 224
, 221
, 222
, 223
, 221
, 220
, 363
, 640
, 673
, 698
, 712
, 707
, 713
, 712
, 710
, 708
, 699
, 681
, 643
, 582
, 499
, 434
, 387
, 354
, 336
, 322
, 313
, 305
, 299
, 295
, 288
, 280
, 276
, 273
   7, 6/15,14:46,  50,R,  12,  75,0.8,On ,  50,   5, 148, 284, 136,0.478,0.918
Curve:
, 149
, 148
, 147
, 144
, 136
, 145
, 152
, 151
, 151
, 150
, 182
, 250
, 267
, 280
, 286
, 291
, 296
, 291
, 293
, 290
, 285
, 277
, 273
, 261
, 240
, 229
, 221
, 210
, 205
, 201
, 199
, 200
, 201
, 199
, 198
, 195
, 193
, 188
   8, 6/15,14:47,  50,R,  12,  75,0.8,On ,  50,   5, 178, 686, 508,0.740,2.853
Curve:
, 182
, 177
, 178
, 181
, 180
, 177
, 178
, 178
, 178
, 179
, 278
, 566
, 632
, 677
, 695
, 686
, 688
, 692
, 686
, 686
, 672
, 654
, 616
, 538
, 441
, 381
, 332
, 294
, 270
, 252
, 243
, 233
, 227
, 220
, 212
, 208
, 209
, 211
!D2                                
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17, 9:39,  50,R,  12,  75,0.8,On ,  50,   5, 154, 652, 498,0.763,3.233
Curve:
, 153
, 148
, 149
, 154
, 158
, 162
, 166
, 161
, 154
, 157
, 285
, 630
, 592
, 605
, 636
, 657
, 652
, 659
, 660
, 663
, 642
, 620
, 572
, 473
, 358
, 296
, 252
, 226
, 211
, 198
, 189
, 184
, 179
, 173
, 170
, 168
, 167
, 168
!2                                 
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,10:15,  50,R,  12,  75,0.8,On ,  50,   5, 175, 390, 215,0.551,1.228
Curve:
, 181
, 179
, 175
, 172
, 175
, 174
, 174
, 176
, 177
, 176
, 244
, 368
, 393
, 388
, 390
, 393
, 394
, 396
, 392
, 391
, 379
, 365
, 341
, 287
, 226
, 204
, 197
, 186
, 185
, 184
, 178
, 176
, 177
, 177
, 183
, 185
, 180
, 185
!3                                 
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,10:41,  50,R,  12,  75,0.8,On ,  50,   5, 167, 423, 256,0.605,1.532
Curve:
, 169
, 168
, 167
, 165
, 156
, 156
, 161
, 170
, 173
, 174
, 248
, 408
, 415
, 431
, 427
, 429
, 433
, 428
, 431
, 431
, 418
, 399
, 365
, 303
, 229
, 205
, 191
, 180
, 177
, 177
, 178
, 177
, 173
, 171
, 170
, 168
, 174
, 177
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,11: 6,  50,R,  12,  75,0.8,On ,  50,   5, 182, 595, 413,0.694,2.269
Curve:
, 178
, 178
, 182
, 179
, 182
, 184
, 183
, 184
, 186
, 185
, 271
, 549
, 583
, 596
, 599
, 595
, 597
, 595
, 604
, 604
, 584
, 554
, 502
, 399
, 281
, 240
, 218
, 204
, 195
, 189
, 191
, 189
, 186
, 186
, 186
, 185
, 186
, 185
!5M                                
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,14:33,  50,R,  12,  75,0.8,On ,  50,   5, 153, 570, 417,0.731,2.725
Curve:
, 142
, 145
, 152
, 154
, 152
, 156
, 159
, 159
, 157
, 155
, 235
, 546
, 559
, 573
, 569
, 573
, 572
, 577
, 575
, 577
, 556
, 527
, 473
, 370
, 249
, 208
, 184
, 171
, 167
, 165
, 162
, 158
, 157
, 154
, 155
, 156
, 155
, 154
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,15: 1,  50,R,  12,  75,0.8,On ,  50,   5, 197, 545, 348,0.638,1.766
Curve:
, 193
, 194
, 195
, 195
, 197
, 197
, 200
, 203
, 202
, 199
, 300
, 510
, 542
, 544
, 545
, 545
, 553
, 545
, 551
, 551
, 534
, 514
, 477
, 392
, 293
, 262
, 238
, 216
, 212
, 207
, 203
, 206
, 217
, 220
, 218
, 213
, 208
, 210
!6                                 
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,15:38,  50,R,  12,  75,0.8,On ,  50,   5, 133, 430, 297,0.690,2.233
Curve:
, 132
, 130
, 133
, 135
, 133
, 134
, 133
, 132
, 136
, 139
, 210
, 400
, 424
, 430
, 430
, 429
, 433
, 439
, 432
, 434
, 418
, 396
, 360
, 291
, 208
, 179
, 166
, 157
, 147
, 142
, 138
, 138
, 139
, 139
, 137
, 135
, 137
, 137
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,16: 5,  50,R,  12,  75,0.8,On ,  50,   5, 195, 572, 377,0.659,1.933
Curve:
, 194
, 194
, 195
, 197
, 196
, 195
, 195
, 195
, 193
, 192
, 289
, 539
, 568
, 561
, 574
, 576
, 576
, 574
, 579
, 578
, 557
, 532
, 486
, 391
, 284
, 243
, 220
, 211
, 204
, 195
, 191
, 189
, 188
, 190
, 192
, 195
, 195
, 191
!M                                 
5p+ Fv/m Test
Sample #,Date,Time,Mod Int,Mod Wl,Det Gain,Sat Flash Int,Sat PW,Far Red Mode,Far Red Int,Far Red Dur,Fo,Fm,Fv,Fv/m,Fv/o
   1, 6/17,16:55,  50,R,  12,  75,0.8,On ,  50,   5, 157, 720, 563,0.781,3.585
Curve:
, 157
, 156
, 158
, 157
, 156
, 156
, 161
, 165
, 162
, 161
, 307
, 681
, 697
, 710
, 727
, 731
, 729
, 734
, 732
, 734
, 720
, 688
, 639
, 543
, 416
, 341
, 298
, 265
, 243
, 229
, 218
, 207
, 196
, 188
, 182
, 179
, 176
, 173
   2, 6/17,16:55,  50,R,  12,  75,0.8,On ,  50,   5, 169, 664, 495,0.745,2.928
Curve:
, 174
, 169
, 165
, 163
, 167
, 169
, 170
, 173
, 171
, 171
, 305
, 613
, 632
, 659
, 668
, 671
, 674
, 670
, 667
, 666
, 652
, 627
, 589
, 506
, 401
, 337
, 297
, 270
, 258
, 244
, 225
, 219
, 212
, 206
, 204
, 202
, 198
, 193
   3, 6/17,16:55,  50,R,  12,  75,0.8,On ,  50,   5, 156, 601, 445,0.740,2.852
Curve:
, 164
, 163
, 160
, 157
, 156
, 154
, 151
, 148
, 144
, 143
, 286
, 556
, 588
, 596
, 597
, 610
, 608
, 611
, 606
, 607
, 595
, 571
, 538
, 472
, 379
, 319
, 280
, 247
, 232
, 225
, 217
, 212
, 209
, 202
, 194
, 189
, 189
, 184
   4, 6/17,16:55,  50,R,  12,  75,0.8,On ,  50,   5, 151, 597, 446,0.747,2.953
Curve:
, 149
, 151
, 150
, 151
, 158
, 163
, 154
, 149
, 148
, 145
, 282
, 581
, 593
, 595
, 600
, 601
, 608
, 606
, 610
, 607
, 591
, 569
, 524
, 433
, 321
, 265
, 231
, 208
, 198
, 191
, 185
, 181
, 176
, 169
, 165
, 163
, 158
, 155
   5, 6/17,16:56,  50,R,  12,  75,0.8,On ,  50,   5, 149, 658, 509,0.773,3.416
Curve:
, 147
, 151
, 148
, 153
, 151
, 146
, 148
, 151
, 150
, 154
, 280
, 625
, 649
, 652
, 663
, 672
, 666
, 672
, 670
, 674
, 664
, 638
, 589
, 501
, 387
, 324
, 284
, 257
, 239
, 222
, 215
, 209
, 198
, 191
, 187
, 182
, 181
, 176
   6, 6/17,16:56,  50,R,  12,  75,0.8,On ,  50,   5, 164, 596, 432,0.724,2.634
Curve:
, 165
, 164
, 161
, 162
, 163
, 165
, 165
, 166
, 166
, 165
, 283
, 567
, 583
, 594
, 601
, 605
, 605
, 609
, 605
, 608
, 594
, 573
, 538
, 462
, 365
, 308
, 278
, 264
, 248
, 228
, 216
, 212
, 210
, 205
, 198
, 192
, 182
, 177
   7, 6/17,16:56,  50,R,  12,  75,0.8,On ,  50,   5, 114, 446, 332,0.744,2.912
Curve:
, 114
, 114
, 113
, 113
, 114
, 114
, 114
, 114
, 113
, 111
, 186
, 413
, 440
, 442
, 446
, 453
, 464
, 453
, 466
, 458
, 447
, 425
, 394
, 324
, 248
, 206
, 179
, 158
, 148
, 138
, 131
, 123
, 121
, 123
, 125
, 118
, 119
, 118
   8, 6/17,16:56,  50,R,  12,  75,0.8,On ,  50,   5, 174, 599, 425,0.709,2.442
Curve:
, 168
, 168
, 171
, 170
, 172
, 176
, 179
, 179
, 178
, 178
, 295
, 567
, 588
, 597
, 601
, 610
, 605
, 612
, 612
, 617
, 598
, 572
, 530
, 449
, 342
, 283
, 248
, 228
, 215
, 209
, 203
, 196
, 191
, 186
, 183
, 181
, 182
, 183
